Timestamp;TID;PID;CMDLINE;State;CPU;Node;PrefNode;InPrefNode;Perf;CPU%;RelPerf;Ops;OpIntensity;AvLat
152625;1566738;1566724;/home/ruben.laso/bin/cg.C.x;R;1;1;1;1;1.39355e+06;0.813924;0.867978;5.14901e+08;0.272123;100.547
152625;1566739;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.45919e+06;0.967804;0.908864;5.01331e+08;0.270642;92.9839
153627;1566415;1566413;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;3;3;-1;0;-1;0.154864;inf;-nan;-nan;1
153627;1566417;1566415;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;-1;0;-nan;-nan;-nan;1
153627;1566490;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
153627;1566498;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;-1;0;-nan;-nan;-nan;1
153627;1566506;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
153627;1566507;1566506;sleep 158.0;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
153627;1566686;1566490;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
153627;1566687;1566490;tee -a nimar_lmma_test_0/all.mainoutput;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
153627;1566688;1566686;/home/ruben.laso/bin/bt.C.x;R;3;3;2;0;1.34977e+09;0.95015;1;2.58812e+09;7.30136;14
153627;1566689;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.93762e+09;0.93953;0.370079;2.62215e+09;7.38769;9.99764
153627;1566690;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;0;0;1.87975e+10;0.979449;3.59025;2.56684e+09;7.3232;1
153627;1566691;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;2;0;1.10917e+09;0.949466;0.211848;2.58069e+09;7.30656;17
153627;1566692;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;0;0;1.87236e+10;0.969515;3.57614;2.57332e+09;7.27604;1
153627;1566693;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;0;0;1.88654e+10;0.969455;3.60322;2.59095e+09;7.28128;1
153627;1566694;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;0;0;2.66119e+09;0.974452;0.508278;2.55806e+09;7.2822;7
153627;1566695;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;1;0;2.15337e+09;0.92448;0.411287;2.63975e+09;7.95356;9.75
153627;1566696;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.9275e+09;0.919483;0.368146;2.71026e+09;8.02722;11.2871
153627;1566697;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;1;0;2.28565e+09;0.95946;0.436551;2.59612e+09;7.42607;8.43478
153627;1566698;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;0;0;1.5126e+09;0.969455;0.288901;2.58783e+09;7.40373;12.6667
153627;1566699;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;2.26682e+09;0.954463;0.432954;2.67578e+09;7.55837;8.92199
153627;1566700;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;1;0;2.39238e+09;0.964397;0.456936;2.56846e+09;7.45157;8
153627;1566701;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;2;0;1.174e+09;0.964638;0.22423;2.58257e+09;7.38705;16.25
153627;1566702;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;3;0;1.94962e+08;0.914657;0.0372371;2.5894e+09;7.93582;105.4
153627;1566703;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;2.53377e+09;0.904604;0.483942;2.64114e+09;8.1772;8.52369
153627;1566722;1566498;/usr/bin/time -f  /home/ruben.laso/bin/cg.C.x;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
153627;1566723;1566498;tee -a nimar_lmma_test_0/all.mainoutput;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
153627;1566724;1566722;/home/ruben.laso/bin/cg.C.x;R;2;2;2;1;1.83662e+06;0.946773;1;4.95716e+08;0.272278;73.4897
153627;1566725;1566724;/home/ruben.laso/bin/cg.C.x;R;2;2;2;1;1.46528e+06;0.919598;0.72616;4.99099e+08;0.271255;92.3943
153627;1566726;1566724;/home/ruben.laso/bin/cg.C.x;R;2;2;0;0;1.90019e+06;0.974513;0.941691;4.7182e+08;0.252781;62.7661
153627;1566727;1566724;/home/ruben.laso/bin/cg.C.x;R;2;2;2;1;1.58829e+06;0.969576;0.787123;4.98606e+08;0.266342;83.6117
153627;1566728;1566724;/home/ruben.laso/bin/cg.C.x;R;1;1;0;0;1.95406e+06;0.964578;0.96839;4.85573e+08;0.262567;65.2463
153627;1566729;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.39746e+06;0.924538;0.692549;5.08606e+08;0.272123;99.0396
153627;1566730;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.91222e+06;0.964518;0.947655;4.77483e+08;0.257771;64.3656
153627;1566731;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.66863e+06;0.984508;0.826936;4.86168e+08;0.26106;76.0619
153627;1566732;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.4513e+06;0.949822;0.719234;5.12782e+08;0.272763;96.3739
153627;1566733;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.57575e+06;0.939589;0.780906;5.12211e+08;0.272409;88.5489
153627;1566734;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.52276e+06;0.984569;0.754647;4.89822e+08;0.26775;86.1262
153627;1566735;1566724;/home/ruben.laso/bin/cg.C.x;R;3;3;1;0;7.55721e+06;0.989505;3.74519;5.02292e+08;0.244267;16.2353
153627;1566736;1566724;/home/ruben.laso/bin/cg.C.x;R;1;1;1;1;1.59169e+06;0.89955;0.788808;5.12221e+08;0.271853;87.4848
153627;1566737;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.65513e+06;0.984569;0.820249;4.9008e+08;0.266732;78.9785
153627;1566738;1566724;/home/ruben.laso/bin/cg.C.x;R;1;1;1;1;1.66338e+06;0.864622;0.824334;5.10282e+08;0.271699;83.3504
153627;1566739;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.36432e+06;0.934533;0.676128;5.17741e+08;0.273246;103.693
154628;1566415;1566413;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;3;3;-1;0;-1;0.0849045;inf;-nan;-nan;1
154628;1566417;1566415;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;-1;0;-nan;-nan;-nan;1
154628;1566490;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
154628;1566498;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;-1;0;-nan;-nan;-nan;1
154628;1566506;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
154628;1566507;1566506;sleep 158.0;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
154628;1566686;1566490;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
154628;1566687;1566490;tee -a nimar_lmma_test_0/all.mainoutput;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
154628;1566688;1566686;/home/ruben.laso/bin/bt.C.x;R;3;3;2;0;2.21877e+09;0.95015;1;2.44085e+09;6.3631;7
154628;1566689;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.76471e+09;0.93953;0.535517;2.53429e+09;6.39017;9.17689
154628;1566690;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;0;0;1.56123e+10;0.979449;4.7377;2.45569e+09;6.35763;1
154628;1566691;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;2;0;2.22217e+09;0.949466;0.674337;2.45279e+09;6.34184;7
154628;1566692;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;0;0;1.94208e+09;0.969515;0.589342;2.45229e+09;6.33559;8
154628;1566693;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;0;0;1.56223e+10;0.969455;4.74073;2.46597e+09;6.33518;1
154628;1566694;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;0;0;2.23087e+09;0.974452;0.676978;2.46613e+09;6.33223;7
154628;1566695;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;1;0;1.66769e+09;0.92448;0.506076;2.48196e+09;6.45634;9.6087
154628;1566696;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.58421e+09;0.919483;0.480743;2.50656e+09;6.4302;10.1739
154628;1566697;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;1;0;2.56542e+08;0.95946;0.0778497;2.52458e+09;6.41957;63.1739
154628;1566698;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;0;0;1.03396e+09;0.969455;0.313763;2.45849e+09;6.24585;14.8511
154628;1566699;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.5974e+09;0.954463;0.484745;2.52205e+09;6.44327;10.1729
154628;1566700;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;1;0;3.98049e+08;0.964397;0.120791;2.47398e+09;6.33921;39.4
154628;1566701;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;2;0;1.31192e+09;0.964638;0.398114;2.48699e+09;6.33017;12
154628;1566702;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;3;0;7.09145e+08;0.914657;0.215196;2.58155e+09;6.31805;23
154628;1566703;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.47669e+09;0.904604;0.448114;2.50229e+09;6.57345;11.1389
154628;1566722;1566498;/usr/bin/time -f  /home/ruben.laso/bin/cg.C.x;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
154628;1566723;1566498;tee -a nimar_lmma_test_0/all.mainoutput;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
154628;1566724;1566722;/home/ruben.laso/bin/cg.C.x;R;2;2;2;1;1.36009e+06;0.946773;1;4.74215e+08;0.271324;94.6008
154628;1566725;1566724;/home/ruben.laso/bin/cg.C.x;R;1;1;2;0;1.83809e+06;0.919598;0.981645;4.93906e+08;0.246087;66.125
154628;1566726;1566724;/home/ruben.laso/bin/cg.C.x;R;2;2;0;0;2.16882e+06;0.974513;1.15828;4.48744e+08;0.263536;54.5273
154628;1566727;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;2;0;1.74917e+06;0.969576;0.934158;4.33745e+08;0.248843;61.7059
154628;1566728;1566724;/home/ruben.laso/bin/cg.C.x;R;1;1;1;1;1.46172e+06;0.964578;0.780643;4.7202e+08;0.270107;87.2233
154628;1566729;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.4611e+06;0.924538;0.780311;4.7084e+08;0.272008;87.6549
154628;1566730;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.54907e+06;0.964518;0.827291;4.69496e+08;0.269553;81.6969
154628;1566731;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.66477e+06;0.984508;0.889082;4.64124e+08;0.270225;75.3366
154628;1566732;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.30615e+06;0.949822;0.697562;4.70017e+08;0.272137;97.9281
154628;1566733;1566724;/home/ruben.laso/bin/cg.C.x;R;1;1;0;0;1.88678e+06;0.939589;1.00765;4.11983e+08;0.248261;54.2083
154628;1566734;1566724;/home/ruben.laso/bin/cg.C.x;R;2;2;0;0;2.60056e+06;0.984569;1.38885;4.75712e+08;0.249728;45.6818
154628;1566735;1566724;/home/ruben.laso/bin/cg.C.x;R;3;3;1;0;4.0538e+06;0.989505;2.16496;4.28327e+08;0.252048;26.6316
154628;1566736;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;1;0;2.00564e+06;0.89955;1.07113;4.23434e+08;0.2502;52.8226
154628;1566737;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.75513e+06;0.984569;0.93734;4.68612e+08;0.272555;72.7711
154628;1566738;1566724;/home/ruben.laso/bin/cg.C.x;R;1;1;1;1;1.22955e+06;0.864622;0.656653;4.79058e+08;0.273015;106.372
154628;1566739;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.35648e+06;0.934533;0.724441;4.71207e+08;0.272223;94.5631
155629;1566415;1566413;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;0;0;-1;0;-1;0.0849045;inf;-nan;-nan;1
155629;1566417;1566415;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;-1;0;-nan;-nan;-nan;1
155629;1566490;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
155629;1566498;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;-1;0;-nan;-nan;-nan;1
155629;1566506;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
155629;1566507;1566506;sleep 158.0;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
155629;1566686;1566490;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
155629;1566687;1566490;tee -a nimar_lmma_test_0/all.mainoutput;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
155629;1566688;1566686;/home/ruben.laso/bin/bt.C.x;R;3;3;2;0;1.69698e+09;0.962355;1;2.56582e+09;7.93656;12
155629;1566689;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;2;0;2.55862e+09;0.928955;0.820173;2.66398e+09;10.3389;10.7647
155629;1566690;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;0;0;2.92165e+09;0.983709;0.936543;2.57779e+09;7.93375;7
155629;1566691;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;2;0;1.28862e+09;0.983709;0.413072;2.53034e+09;7.89364;15.5
155629;1566692;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;0;0;2.93449e+09;0.983709;0.940662;2.59906e+09;7.90341;7
155629;1566693;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;0;0;2.02332e+10;0.98377;6.48583;2.56043e+09;7.90227;1
155629;1566694;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;2.34881e+09;0.968729;0.752918;2.60133e+09;8.03689;8.90094
155629;1566695;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;1;0;2.53172e+09;0.973722;0.81155;2.59791e+09;9.67559;9.92857
155629;1566696;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.20247e+09;0.928781;0.70601;2.61901e+09;8.10951;9.64319
155629;1566697;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;1;0;2.1665e+08;0.978715;0.0694478;2.60642e+09;8.0139;96.4118
155629;1566698;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;0;0;7.97137e+08;0.953748;0.255525;2.58668e+09;8.01242;26
155629;1566699;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;2.53667e+09;0.923788;0.813137;2.66012e+09;8.0397;8.43095
155629;1566700;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;1;0;1.99972e+09;0.978715;0.641017;2.57518e+09;7.94458;10.2308
155629;1566701;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;2;0;1.28119e+09;0.983893;0.410691;2.57265e+09;7.96808;16
155629;1566702;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;3;0;4.40815e+08;0.96891;0.141305;2.56794e+09;8.06807;47
155629;1566703;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;2.5023e+09;0.893994;0.80212;2.69754e+09;8.28781;8.93447
155629;1566722;1566498;/usr/bin/time -f  /home/ruben.laso/bin/cg.C.x;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
155629;1566723;1566498;tee -a nimar_lmma_test_0/all.mainoutput;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
155629;1566724;1566722;/home/ruben.laso/bin/cg.C.x;R;2;2;2;1;1.63712e+06;0.935647;1;4.70335e+08;0.272018;78.1492
155629;1566725;1566724;/home/ruben.laso/bin/cg.C.x;R;1;1;2;0;1.60058e+06;0.983709;0.892215;4.22844e+08;0.248451;65.6364
155629;1566726;1566724;/home/ruben.laso/bin/cg.C.x;R;2;2;0;0;1.9678e+06;0.993696;1.09692;4.47296e+08;0.262023;59.5598
155629;1566727;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;2;0;1.66865e+06;0.988702;0.930159;4.23994e+08;0.249318;63.3504
155629;1566728;1566724;/home/ruben.laso/bin/cg.C.x;R;3;3;1;0;2.15517e+06;0.928781;1.20136;4.66346e+08;0.246915;53.4286
155629;1566729;1566724;/home/ruben.laso/bin/cg.C.x;R;2;2;0;0;1.49275e+06;0.923788;0.832108;4.3397e+08;0.248932;72.3692
155629;1566730;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.40522e+06;0.938768;0.783317;4.66143e+08;0.271879;90.1879
155629;1566731;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.45901e+06;0.933774;0.8133;4.76236e+08;0.273108;89.1452
155629;1566732;1566724;/home/ruben.laso/bin/cg.C.x;R;3;3;0;0;3.31194e+06;0.883895;1.84618;4.55722e+08;0.245882;33.8333
155629;1566733;1566724;/home/ruben.laso/bin/cg.C.x;R;1;1;0;0;1.30417e+06;0.96897;0.726988;4.1708e+08;0.245239;78.4286
155629;1566734;1566724;/home/ruben.laso/bin/cg.C.x;R;2;2;0;0;2.09932e+06;0.988949;1.17023;4.19533e+08;0.246306;49.2222
155629;1566735;1566724;/home/ruben.laso/bin/cg.C.x;R;3;3;1;0;2.25611e+06;0.994006;1.25763;4.21041e+08;0.247333;46.1579
155629;1566736;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;1;0;1.82955e+06;0.97896;1.01985;4.34392e+08;0.25188;59.8042
155629;1566737;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.71593e+06;0.968789;0.956517;4.65538e+08;0.273659;74.2444
155629;1566738;1566724;/home/ruben.laso/bin/cg.C.x;R;1;1;1;1;1.28211e+06;0.803995;0.714692;4.72501e+08;0.272454;100.408
155629;1566739;1566724;/home/ruben.laso/bin/cg.C.x;R;1;1;0;0;1.36076e+06;0.878901;0.758534;4.20921e+08;0.246205;76.1579
156630;1566415;1566413;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;1;1;-1;0;-1;0.0948636;inf;-nan;-nan;1
156630;1566417;1566415;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;-1;0;-nan;-nan;-nan;1
156630;1566490;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
156630;1566498;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;-1;0;-nan;-nan;-nan;1
156630;1566506;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
156630;1566507;1566506;sleep 158.0;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
156630;1566686;1566490;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
156630;1566687;1566490;tee -a nimar_lmma_test_0/all.mainoutput;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
156630;1566688;1566686;/home/ruben.laso/bin/bt.C.x;R;3;3;2;0;1.12082e+09;0.962355;1;2.55106e+09;6.37063;14.5
156630;1566689;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;2;0;4.13656e+08;0.928955;0.137163;2.61794e+09;6.32033;40
156630;1566690;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;0;0;1.59165e+10;0.983709;5.2777;2.50513e+09;6.35356;1
156630;1566691;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;2;0;1.06162e+09;0.983709;0.352019;2.50824e+09;6.34878;15
156630;1566692;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;0;0;1.58311e+10;0.983709;5.24939;2.49626e+09;6.34192;1
156630;1566693;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;0;0;7.70057e+08;0.98377;0.255341;2.54359e+09;6.35762;21
156630;1566694;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;0;0;2.36939e+08;0.968729;0.078566;2.51379e+09;6.3361;67.2222
156630;1566695;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;1;0;2.03338e+09;0.973722;0.674243;2.55473e+09;6.40362;8.04545
156630;1566696;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;2;0;1.09286e+09;0.928781;0.362378;2.47835e+09;6.36946;14.4444
156630;1566697;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;1;0;1.13857e+08;0.978715;0.0377533;2.53644e+09;6.40408;142.667
156630;1566698;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;0;0;1.51916e+09;0.953748;0.503732;2.61283e+09;6.55844;11.28
156630;1566699;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.53305e+09;0.923788;0.508338;2.60201e+09;6.46806;10.9781
156630;1566700;1566688;/home/ruben.laso/bin/bt.C.x;R;2;2;1;0;1.94443e+09;0.978715;0.644747;2.55898e+09;6.3827;8.4
156630;1566701;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;2;0;9.31429e+08;0.983893;0.308849;2.49573e+09;6.34455;17
156630;1566702;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;3;0;2.78463e+08;0.96891;0.0923346;2.54918e+09;6.44494;59
156630;1566703;1566688;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.56054e+09;0.893994;0.517454;2.63521e+09;6.62453;11.1866
156630;1566722;1566498;/usr/bin/time -f  /home/ruben.laso/bin/cg.C.x;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
156630;1566723;1566498;tee -a nimar_lmma_test_0/all.mainoutput;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
156630;1566724;1566722;/home/ruben.laso/bin/cg.C.x;R;2;2;2;1;1.54925e+06;0.935647;1;4.7196e+08;0.273595;83.3473
156630;1566725;1566724;/home/ruben.laso/bin/cg.C.x;R;1;1;2;0;1.83821e+06;0.983709;0.912062;4.22409e+08;0.2524;58
156630;1566726;1566724;/home/ruben.laso/bin/cg.C.x;R;2;2;0;0;1.5865e+06;0.993696;0.787173;4.40483e+08;0.262784;72.9607
156630;1566727;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;2;0;1.77939e+06;0.988702;0.882877;4.21706e+08;0.249776;59.1958
156630;1566728;1566724;/home/ruben.laso/bin/cg.C.x;R;3;3;1;0;5.33433e+06;0.928781;2.64673;4.09299e+08;0.247624;19
156630;1566729;1566724;/home/ruben.laso/bin/cg.C.x;R;2;2;0;0;1.74802e+06;0.923788;0.867315;4.19838e+08;0.251466;60.3968
156630;1566730;1566724;/home/ruben.laso/bin/cg.C.x;R;2;2;0;0;1.25758e+06;0.938768;0.623972;4.17732e+08;0.253471;84.1957
156630;1566731;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.48816e+06;0.933774;0.73838;4.57553e+08;0.272195;83.6897
156630;1566732;1566724;/home/ruben.laso/bin/cg.C.x;R;3;3;0;0;2.24027e+06;0.883895;1.11155;4.12302e+08;0.247615;45.5714
156630;1566733;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.1745e+06;0.96897;0.582752;4.67537e+08;0.272555;108.497
156630;1566734;1566724;/home/ruben.laso/bin/cg.C.x;R;2;2;0;0;2.53302e+06;0.988949;1.25681;4.04173e+08;0.247404;39.4762
156630;1566735;1566724;/home/ruben.laso/bin/cg.C.x;R;3;3;1;0;2.45452e+06;0.994006;1.21786;4.15087e+08;0.248705;42.0588
156630;1566736;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;1;0;1.56776e+06;0.97896;0.777875;4.18618e+08;0.250172;66.8
156630;1566737;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.6643e+06;0.968789;0.825776;4.60753e+08;0.272997;75.5779
156630;1566738;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;1;0;2.06987e+06;0.803995;1.02701;4.21605e+08;0.251854;51.2991
156630;1566739;1566724;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.49518e+06;0.878901;0.741862;4.72033e+08;0.272135;85.9139
157793;1566415;1566413;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;0;0;-1;0;-1;0.0948636;inf;-nan;-nan;1
157793;1566417;1566415;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;-1;0;-nan;-nan;-nan;1
157793;1566490;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
157793;1566498;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;-1;0;-nan;-nan;-nan;1
157793;1566506;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;-1;0;-nan;-nan;-nan;1
157793;1566686;1566490;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
157793;1566687;1566490;tee -a nimar_lmma_test_0/all.mainoutput;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
157793;1566688;1566686;/home/ruben.laso/bin/bt.C.x;R;3;3;2;0;2.21361e+09;0.960986;1;2.30477e+09;6.72312;7
157793;1566689;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;2;0;1.03879e+09;0.973722;0.330319;2.26252e+09;7.20176;15.6857
157793;1566690;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;0;0;1.34815e+09;0.983955;0.428693;2.29155e+09;6.76562;11.5
157793;1566691;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;2;0;1.5196e+10;0.983955;4.83209;2.27151e+09;6.68981;1
157793;1566692;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;0;0;1.08626e+09;0.97896;0.345416;2.27534e+09;6.6837;14
157793;1566693;1566688;/home/ruben.laso/bin/bt.C.x;R;3;3;0;0;1.53178e+10;0.983955;4.87082;2.28809e+09;6.69456;1
157793;1566694;1566688;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.79823e+09;0.96897;0.571811;2.25695e+09;7.2558;9.10669
